MORLGrid: 16 grid policies
SIM_TRAIN step:88, travel time:193.40463576158942, q_loss:0.00580479, rewards:-25.718142, queue:3.6940477, delay:0.12216351, throughput:2916, raw_metrics:{'fairness': 39.857}
SIM_TRAIN step:89, travel time:771.0632659821133, q_loss:0.0027962783, rewards:-105.7255, queue:14.25119, delay:0.22866799, throughput:1784, raw_metrics:{'fairness': 122.714}
REAL_TRAIN step:10, travel time:1066.1309823677582, q_loss:100, rewards:-114.97793, queue:16.228968, delay:0.29410183, throughput:714, R_real:-61.1000, components:{'queue': 0.96, 'delay': 2.059, 'waiting': 58.082, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 68.571, 'emission': 768.223, 'fuel': 249.053, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 318.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:75.76258278145696, q_loss:0, rewards:-7.432852, queue:1.0361111, delay:0.07025353, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:91, travel time:77.88182720953327, q_loss:0, rewards:-8.194165, queue:1.1543651, delay:0.07532243, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:92, travel time:72.27591917853594, q_loss:1.4957339, rewards:-6.3390937, queue:0.89444447, delay:0.06500122, throughput:3012, raw_metrics:{'fairness': 12.429}
SIM_TRAIN step:93, travel time:84.10165562913907, q_loss:0.11076181, rewards:-12.759111, queue:1.7849207, delay:0.088771805, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:94, travel time:68.37263994700231, q_loss:0.0027125962, rewards:-4.990629, queue:0.734127, delay:0.05786016, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:95, travel time:66.21964935494542, q_loss:0.0015756243, rewards:-3.9608154, queue:0.5920635, delay:0.051431, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:96, travel time:65.70321298443193, q_loss:0.0013340709, rewards:-3.763444, queue:0.5626984, delay:0.04927955, throughput:3012, raw_metrics:{'fairness': 66.286}
SIM_TRAIN step:97, travel time:64.76729559748428, q_loss:0.001267301, rewards:-3.5080004, queue:0.52619046, delay:0.04710661, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:98, travel time:65.23866269447203, q_loss:0.0011646869, rewards:-3.4475186, queue:0.518254, delay:0.048392717, throughput:3012, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:11, travel time:691.8708644610459, q_loss:100, rewards:-108.804405, queue:15.311508, delay:0.2832713, throughput:1280, R_real:-57.7675, components:{'queue': 0.908, 'delay': 1.983, 'waiting': 54.877, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 101.714, 'emission': 826.994, 'fuel': 268.106, 'emergency_stops': 16.0, 'collisions': 0.0, 'ssm_conflicts': 527.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:70.56669976828864, q_loss:0, rewards:-6.6656103, queue:0.9468254, delay:0.06804499, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:100, travel time:71.77490897053956, q_loss:0, rewards:-6.7180357, queue:0.95238096, delay:0.06980067, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:101, travel time:73.05134150380921, q_loss:1.27844, rewards:-7.3909636, queue:1.0424603, delay:0.06943878, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:102, travel time:70.6654533421575, q_loss:0.11272005, rewards:-5.8249636, queue:0.83214283, delay:0.06756615, throughput:3012, raw_metrics:{'fairness': 33.429}
SIM_TRAIN step:103, travel time:70.78403444849287, q_loss:0.012074307, rewards:-4.589426, queue:0.6797619, delay:0.05831603, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:104, travel time:67.05329361138696, q_loss:0.008424885, rewards:-4.099723, queue:0.61587304, delay:0.05423967, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:105, travel time:67.0933774834437, q_loss:0.0078591695, rewards:-4.254852, queue:0.63214284, delay:0.052782875, throughput:3012, raw_metrics:{'fairness': 65.429}
SIM_TRAIN step:106, travel time:68.23543046357617, q_loss:0.0074828384, rewards:-3.9074636, queue:0.59007937, delay:0.05266145, throughput:3012, raw_metrics:{'fairness': 23.571}
SIM_TRAIN step:107, travel time:68.9615766810202, q_loss:0.007951538, rewards:-3.9850192, queue:0.5960317, delay:0.051900215, throughput:3011, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:12, travel time:119.45033112582782, q_loss:100, rewards:-28.87694, queue:3.463889, delay:0.11749454, throughput:2459, R_real:-1.7186, components:{'queue': 0.241, 'delay': 0.822, 'waiting': 0.655, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 52.143, 'emission': 278.979, 'fuel': 90.442, 'emergency_stops': 22.0, 'collisions': 3.0, 'ssm_conflicts': 691.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:72.94037760847962, q_loss:0, rewards:-6.313815, queue:0.9202381, delay:0.06782285, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:109, travel time:71.257360238174, q_loss:0, rewards:-6.307759, queue:0.90555555, delay:0.06530369, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:110, travel time:71.24735099337748, q_loss:1.652194, rewards:-6.7177777, queue:0.96944445, delay:0.06807013, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:111, travel time:86.21556291390729, q_loss:0.16420603, rewards:-9.38915, queue:1.4829365, delay:0.07777429, throughput:2977, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:112, travel time:230.95529801324503, q_loss:0.011758592, rewards:-15.780097, queue:2.3547618, delay:0.1020766, throughput:2799, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:113, travel time:386.31467373302416, q_loss:0.017205607, rewards:-33.503452, queue:4.9015875, delay:0.11847323, throughput:2642, raw_metrics:{'fairness': 221.0}
SIM_TRAIN step:114, travel time:270.2234359483615, q_loss:0.02500097, rewards:-17.765251, queue:2.565873, delay:0.10127383, throughput:2771, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:115, travel time:312.17814569536426, q_loss:0.0038171413, rewards:-17.794374, queue:2.4980159, delay:0.090776846, throughput:2655, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:116, travel time:344.8456953642384, q_loss:0.003222327, rewards:-29.041403, queue:4.2515874, delay:0.114532545, throughput:2616, raw_metrics:{'fairness': 126.143}
REAL_TRAIN step:13, travel time:825.5284757118928, q_loss:100, rewards:-133.66156, queue:17.183332, delay:0.25099513, throughput:721, R_real:-74.3801, components:{'queue': 1.116, 'delay': 1.757, 'waiting': 71.507, 'pressure': 0.0, 'switches': 0.0}, raw_metrics:{'fairness': 76.714, 'emission': 767.421, 'fuel': 248.793, 'emergency_stops': 0.0, 'collisions': 3.0, 'ssm_conflicts': 234.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:117, travel time:70.4205298013245, q_loss:0, rewards:-6.357777, queue:0.91190475, delay:0.06767621, throughput:3012, raw_metrics:{'fairness': 43.714}
SIM_TRAIN step:118, travel time:72.91261171797419, q_loss:0, rewards:-7.2008343, queue:1.0142857, delay:0.068079606, throughput:3012, raw_metrics:{'fairness': 10.286}
SIM_TRAIN step:119, travel time:72.35253227408143, q_loss:1.3835553, rewards:-6.9495916, queue:0.98769844, delay:0.07112506, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:120, travel time:72.95827814569536, q_loss:0.13908173, rewards:-7.308796, queue:1.0496032, delay:0.070782706, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:121, travel time:70.51374627360053, q_loss:0.009170059, rewards:-5.5242224, queue:0.82222223, delay:0.06577583, throughput:3012, raw_metrics:{'fairness': 0.0}
