exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	107	186.7	0.6	-67.19	44.39	0.68	1904	-3.04	0.0000			134.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	REAL_TRAIN	12	116.0	100.0	-45.76	30.47	0.64	1957		-0.9032	queue=0.1905;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.7128;collisions=0.0	grid;w=delay=0.5;pressure=0.5	156.0000	410.2877	133.0110	3.0000	1283.0000	11.0000	queue=3.809;delay=0.6375;waiting=256.8622;pressure=47.7028;switches=0.3861;ssm_conflicts=3.5639;collisions=0.0306
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	108	380.5	0.0	-115.66	76.59	0.71	1682	-0.70	0.0000			35.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	109	328.4	0.0	-105.19	69.53	0.72	1699	-0.71	0.0000			133.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	110	374.0	440.2	-111.29	73.57	0.70	1722	-0.69	0.0000			158.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	111	489.2	70.9	-118.94	79.00	0.67	1514	-0.59	0.0000			354.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	112	649.9	1.3	-140.50	93.57	0.68	1205	-0.56	0.0000			355.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	113	532.0	0.5	-133.47	88.72	0.70	1471	-0.56	0.0000			191.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	114	663.5	0.2	-160.16	106.58	0.69	1331	-0.57	0.0000			290.0000						
hz1x1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	115	658.2	0.1	-166.16	110.64	0.69	1352	-0.54	0.0000			193.0000						
