exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	61	782.0	0.1	-201.44	16.66	0.17	2437	-0.14	0.0000			118.0625						
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	62	557.9	0.1	-126.64	8.78	0.17	2789	-0.07	0.0000			109.8125						
hz4x4_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	18	1032.5	100.0	-466.26	43.25	0.27	1348		-4.1919	queue=2.8836;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.3083;collisions=0.0	final;ckpt	134.9375	4646.3031	1506.2999	32.0000	2355.0000	6.0000	queue=57.6715;delay=4.2693;waiting=45528.9903;pressure=643.0944;switches=6.3;ssm_conflicts=6.5417;collisions=0.0167
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	63	633.5	0.1	-126.27	10.82	0.17	2735	-0.09	0.0000			103.5000						
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	64	729.2	0.1	-173.55	18.14	0.18	2517	-0.15	0.0000			105.8125						
hz4x4_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	20	1286.6	100.0	-571.07	49.76	0.23	1039		-4.3704	queue=3.3176;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.0528;collisions=0.0	final;ckpt	74.7500	5027.1531	1629.7714	25.0000	1895.0000	4.0000	queue=66.3519;delay=3.6429;waiting=67599.4201;pressure=743.0306;switches=6.9806;ssm_conflicts=5.2639;collisions=0.0111
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	65	859.1	0.1	-249.02	20.78	0.17	2428	-0.17	0.0000			123.9375						
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	66	857.9	0.1	-230.61	24.37	0.18	2212	-0.20	0.0000			87.5625						
hz4x4_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	22	920.3	100.0	-323.26	36.37	0.22	1667		-3.6267	queue=2.4245;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.2022;collisions=0.0	final;ckpt	138.6875	4221.5279	1368.5895	59.0000	2164.0000	11.0000	queue=48.4894;delay=3.5731;waiting=39017.9134;pressure=478.5194;switches=8.8333;ssm_conflicts=6.0111;collisions=0.0306
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	67	776.3	0.1	-228.31	19.43	0.17	2575	-0.16	0.0000			122.6250						
hz4x4_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	68	739.0	0.1	-193.56	16.59	0.17	2625	-0.14	0.0000			137.6250						
hz4x4_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	24	991.6	100.0	-436.05	36.97	0.21	1466		-3.5300	queue=2.4644;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.0656;collisions=0.0	final;ckpt	92.6250	4053.3741	1314.0763	31.0000	1918.0000	9.0000	queue=49.2882;delay=3.3224;waiting=43905.2301;pressure=637.0;switches=8.2;ssm_conflicts=5.3278;collisions=0.025
