Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=40)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/hz1x1/action_delay_optimized_s0_delayed_q_s0/model/hz1x1_setting1_dqn_delayed_q -> eval real_setting=setting3
REAL_TEST step:264, travel time:577.0837874659401, q_loss:100, rewards:-322.0712456597222, queue:215.19444444444446, delay:0.7972930060492621, throughput:1079, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:488.00513478819, q_loss:100, rewards:-283.3775390625, queue:189.36111111111111, delay:0.7971693250868056, throughput:1182, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:635.7303807303807, q_loss:100, rewards:-312.9841796875, queue:209.09166666666667, delay:0.8226969401041667, throughput:942, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:588.585704371964, q_loss:100, rewards:-322.4374782986111, queue:215.425, delay:0.8224048190646701, throughput:1073, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:508.87617135207495, q_loss:100, rewards:-284.8274739583333, queue:190.30833333333334, delay:0.7757395426432292, throughput:1152, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:373.62356792144027, q_loss:100, rewards:-244.00874565972222, queue:163.03055555555557, delay:0.7662381490071615, throughput:1560, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:546.458540042523, q_loss:100, rewards:-290.6599826388889, queue:194.15833333333333, delay:0.8028263515896268, throughput:1106, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:549.4370026525199, q_loss:100, rewards:-312.4754123263889, queue:208.80833333333334, delay:0.7988316006130642, throughput:1126, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:385.2320675105485, q_loss:100, rewards:-228.40792100694443, queue:152.58055555555555, delay:0.7005701276991102, throughput:1407, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:526.6469020652899, q_loss:100, rewards:-296.98754340277776, queue:198.44444444444446, delay:0.8083502027723525, throughput:1129, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:401.031746031746, q_loss:100, rewards:-255.28216145833332, queue:170.53333333333333, delay:0.7474887424045139, throughput:1445, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:573.7489795918367, q_loss:100, rewards:-319.7962890625, queue:213.63611111111112, delay:0.8241485595703125, throughput:1097, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 640.531895160675
