exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	99	72.3	0.0	-7.19	1.02	0.07	3011	-0.15	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	100	72.2	0.0	-6.59	0.93	0.07	3011	-0.15	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	101	73.8	1.4	-7.02	1.00	0.07	3012	-0.16	0.0000			11.2857						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	102	74.8	0.1	-5.60	0.81	0.07	3012	-0.14	0.0000			20.7143						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	103	68.5	0.0	-4.83	0.72	0.06	3011	-0.13	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	104	67.6	0.0	-4.50	0.68	0.06	3012	-0.13	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	105	68.2	0.0	-4.27	0.64	0.06	3012	-0.13	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	106	67.7	0.0	-4.00	0.61	0.05	3012	-0.12	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	107	68.9	0.0	-4.12	0.61	0.05	3012	-0.12	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	REAL_TRAIN	12	827.1	100.0	-147.10	19.18	0.29	935		-0.8008	queue=0.6141;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.1867;collisions=0.0	grid;w=delay=0.5;pressure=0.5	52.7143	963.9385	312.5033	8.0000	336.0000	2.0000	queue=12.2822;delay=2.0013;waiting=15133.0266;pressure=154.2889;switches=1.5583;ssm_conflicts=0.9333;collisions=0.0056
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	108	81.3	0.0	-6.52	0.94	0.07	3012	-0.36	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	109	72.6	0.0	-6.26	0.91	0.07	3012	-0.36	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	110	77.7	1.4	-6.92	0.99	0.07	3012	-0.36	0.0000			68.7143						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	111	92.1	0.1	-9.69	1.45	0.09	3003	-0.22	0.0000			61.7143						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	112	496.2	0.1	-56.18	8.06	0.16	2373	-0.16	0.0000			234.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	113	339.5	0.0	-22.31	3.20	0.10	2555	-0.12	0.0000			42.4286						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	114	263.8	0.0	-22.93	3.20	0.10	2749	-0.12	0.0000			26.5714						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	115	295.2	0.0	-14.83	2.03	0.09	2664	-0.10	0.0000			62.8571						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	116	273.0	0.0	-17.48	2.41	0.10	2752	-0.11	0.0000			17.7143						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	REAL_TRAIN	13	1135.1	100.0	-127.43	17.23	0.29	392		-0.6361	queue=0.5322;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.1039;collisions=0.0	grid;w=delay=0.5;switches=0.5	66.1429	759.0582	246.0824	1.0000	187.0000	0.0000	queue=10.6434;delay=2.0128;waiting=13720.0687;pressure=131.3222;switches=0.1639;ssm_conflicts=0.5194;collisions=0.0
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	117	71.0	0.0	-6.48	0.93	0.07	3012	-0.12	0.0000			48.2857						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	118	81.3	0.0	-7.53	1.06	0.07	3011	-0.13	0.0000			11.2857						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	119	77.4	1.2	-6.95	1.00	0.07	3012	-0.12	0.0000			181.2857						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	120	74.9	0.1	-8.44	1.19	0.08	3012	-0.14	0.0000			64.1429						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	121	69.2	0.0	-5.66	0.84	0.06	3012	-0.11	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	122	68.8	0.0	-5.15	0.77	0.06	3009	-0.10	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	123	70.7	0.0	-4.79	0.72	0.06	3012	-0.10	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	124	69.3	0.0	-4.84	0.72	0.06	3012	-0.10	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	125	70.0	0.0	-4.97	0.73	0.06	3012	-0.10	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_morl_grid	REAL_TRAIN	14	1400.8	100.0	-184.56	24.66	0.33	530		-0.9535	queue=0.7702;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.1833;collisions=0.0	grid;w=waiting=0.5;pressure=0.5	38.4286	1173.2388	380.3572	7.0000	330.0000	0.0000	queue=15.4037;delay=2.2975;waiting=15989.172;pressure=163.0806;switches=1.5417;ssm_conflicts=0.9167;collisions=0.0
